종목명,날짜,PBR,시가,고가,저가,종가,거래량,상장주식수,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,ROE,EPS,BPS,부채비율,영업이익률,순이익률,ROA,매출액 증가율
태광산업,2023-04-24,0.13,717000.0,718000.0,707000.0,711000.0,933.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-04-25,0.13,709000.0,713000.0,702000.0,704000.0,726.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-04-26,0.13,702000.0,706000.0,697000.0,703000.0,1052.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-04-27,0.13,705000.0,705000.0,695000.0,697000.0,529.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-04-28,0.13,697000.0,702000.0,694000.0,698000.0,686.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-02,0.13,695000.0,701000.0,694000.0,700000.0,982.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-03,0.13,699000.0,700000.0,695000.0,697000.0,508.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-04,0.13,695000.0,700000.0,693000.0,697000.0,869.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-08,0.13,695000.0,703000.0,694000.0,700000.0,785.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-09,0.13,698000.0,718000.0,696000.0,703000.0,950.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-10,0.13,703000.0,703000.0,694000.0,698000.0,1087.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-11,0.13,698000.0,701000.0,693000.0,695000.0,708.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-12,0.13,695000.0,697000.0,690000.0,692000.0,712.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-15,0.13,690000.0,693000.0,684000.0,687000.0,834.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-16,0.13,685000.0,685000.0,674000.0,675000.0,1274.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-17,0.13,677000.0,677000.0,670000.0,670000.0,1062.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
태광산업,2023-05-18,0.13,670000.0,673000.0,669000.0,672000.0,556.0,1113400.0,4913935255170.0,714920733727.0,4199014521443.0,587530312468.0,-26450869742.0,7511941930.0,86100012549.0,0.1788977364007425,1.3493698455182324,754.2688200903539,0.17025917154516437,-0.04502043414728607,0.012785624453051756,0.1528701852979566,-0.1074156531127494
